"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|Q09666|AHNK_HUMANNeuroblastdifferentiation-associatedproteinAHNAKOS=HomosapiensGN=AHNAKPE=1SV=2;tr|E9PQE3|E9PQE3_HUMANNeuroblastdifferentiation-associatedproteinAHNAK(Fragment)OS=HomosapiensGN=AHNAKPE=1SV=8;tr|E9PJZ0|E9PJZ0_HUMANNeuroblastdifferentiation-associatedproteinAHNAK(Fragment)OS=HomosapiensGN=AHNAKPE=1SV=1;tr|E9PKR9|E9PKR9_HUMANNeuroblastdifferentiation-associatedproteinAHNAK(Fragment)OS=HomosapiensGN=AHNAKPE=1SV=1;tr|E9PJC6|E9PJC6_HUMANNeuroblastdifferentiation-associatedproteinAHNAKOS=HomosapiensGN=AHNAKPE=1SV=1;tr|E9PLK4|E9PLK4_HUMANNeuroblastdifferentiation-associatedproteinAHNAK(Fragment)OS=HomosapiensGN=AHNAKPE=1SV=1;sp|P48552|NRIP1_HUMANNuclearreceptor-interactingprotein1OS=HomosapiensGN=NRIP1PE=1SV=2"	0.0937832078887192	0.257308725978784	0.105813101313054	"TRUE"	1	"non-significant"
"sp|Q10567|AP1B1_HUMANAP-1complexsubunitbeta-1OS=HomosapiensGN=AP1B1PE=1SV=2;tr|C9J1E7|C9J1E7_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|H7C034|H7C034_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|A0A087WXS3|A0A087WXS3_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1;tr|K7EKZ5|K7EKZ5_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1"	0.850268666602556	0.926574828989965	0.0184472690780293	"TRUE"	1	"non-significant"
"sp|Q12965|MYO1E_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=2;tr|H0YNQ8|H0YNQ8_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLE5|H0YLE5_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLJ4|H0YLJ4_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YNB0|H0YNB0_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YN00|H0YN00_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=1"	0.300308040242225	0.478615939136046	0.088839559493529	"TRUE"	1	"non-significant"
"sp|Q13162|PRDX4_HUMANPeroxiredoxin-4OS=HomosapiensGN=PRDX4PE=1SV=1;tr|H7C3T4|H7C3T4_HUMANPeroxiredoxin-4(Fragment)OS=HomosapiensGN=PRDX4PE=1SV=1;tr|A6NG45|A6NG45_HUMANPeroxiredoxin-4OS=HomosapiensGN=PRDX4PE=1SV=1;tr|A6NJJ0|A6NJJ0_HUMANPeroxiredoxin-4(Fragment)OS=HomosapiensGN=PRDX4PE=1SV=1"	0.179260489876842	0.362789086655513	-0.270846965010621	"TRUE"	1	"non-significant"
"sp|Q13200|PSMD2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2OS=HomosapiensGN=PSMD2PE=1SV=3;tr|H7C1H2|H7C1H2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|H7C2Q3|H7C2Q3_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|C9JPC0|C9JPC0_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1"	0.12115911860994	0.300476199839968	-0.120304344578167	"TRUE"	1	"non-significant"
"sp|Q13263|TIF1B_HUMANTranscriptionintermediaryfactor1-betaOS=HomosapiensGN=TRIM28PE=1SV=5;tr|M0R0K9|M0R0K9_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R2I3|M0R2I3_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R3C0|M0R3C0_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1"	0.632272996758937	0.792283116331837	-0.0388006910657852	"TRUE"	1	"non-significant"
"sp|Q13347|EIF3I_HUMANEukaryotictranslationinitiationfactor3subunitIOS=HomosapiensGN=EIF3IPE=1SV=1;tr|Q5TFK1|Q5TFK1_HUMANEukaryotictranslationinitiationfactor3subunitI(Fragment)OS=HomosapiensGN=EIF3IPE=1SV=1"	0.0233244801736591	0.142126305895142	-0.16555286348076	"TRUE"	1	"non-significant"
"sp|Q13404|UB2V1_HUMANUbiquitin-conjugatingenzymeE2variant1OS=HomosapiensGN=UBE2V1PE=1SV=2;tr|I3L0A0|I3L0A0_HUMANHCG2044781OS=HomosapiensGN=TMEM189-UBE2V1PE=3SV=1;tr|G3V2F7|G3V2F7_HUMANUbiquitin-conjugatingenzymeE2variant1OS=HomosapiensGN=UBE2V1PE=3SV=2;tr|A0A0A0MSL3|A0A0A0MSL3_HUMANUbiquitin-conjugatingenzymeE2variant1OS=HomosapiensGN=UBE2V1PE=3SV=1;tr|E5RIF1|E5RIF1_HUMANUbiquitin-conjugatingenzymeE2variant2(Fragment)OS=HomosapiensGN=UBE2V2PE=4SV=1;tr|D6RG00|D6RG00_HUMANHCG2018358,isoformCRA_dOS=HomosapiensGN=UBE2V1PE=4SV=2"	0.712852514972941	0.845416019786659	-0.0318955883704692	"TRUE"	1	"non-significant"
"sp|Q13492|PICAL_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=2;tr|E9PI56|E9PI56_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=8;tr|E9PKP6|E9PKP6_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PLJ8|E9PLJ8_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RFU0|E5RFU0_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E5RHK9|E5RHK9_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RFC6|E5RFC6_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RK51|E5RK51_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E5RIJ5|E5RIJ5_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|H0YCY1|H0YCY1_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RGY9|E5RGY9_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E9PDG8|E9PDG8_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;sp|O60641|AP180_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E9PJT1|E9PJT1_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PK13|E9PK13_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1"	0.101225377288609	0.267486748275598	-0.0945692218461609	"TRUE"	1	"non-significant"
"sp|Q13740|CD166_HUMANCD166antigenOS=HomosapiensGN=ALCAMPE=1SV=2;tr|F5GXJ9|F5GXJ9_HUMANCD166antigenOS=HomosapiensGN=ALCAMPE=1SV=1;tr|H7C543|H7C543_HUMANCD166antigen(Fragment)OS=HomosapiensGN=ALCAMPE=1SV=1"	0.024287266357126	0.142373630369359	-0.161316427952935	"TRUE"	1	"non-significant"
"sp|Q13838|DX39B_HUMANSpliceosomeRNAhelicaseDDX39BOS=HomosapiensGN=DDX39BPE=1SV=1;tr|Q5STU3|Q5STU3_HUMANSpliceosomeRNAhelicaseDDX39BOS=HomosapiensGN=DDX39BPE=1SV=2;tr|A0A0G2JJZ9|A0A0G2JJZ9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6WLT2|F6WLT2_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9X3|A0A140T9X3_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A0A0MT12|A0A0A0MT12_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=6;tr|F6TRA5|F6TRA5_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6S4E6|F6S4E6_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T996|A0A140T996_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T973|A0A140T973_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=2;tr|A0A140T9K1|A0A140T9K1_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9X9|A0A140T9X9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6UJC5|F6UJC5_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140TA18|A0A140TA18_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9L4|A0A140T9L4_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6QYI9|F6QYI9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A0G2JJL7|A0A0G2JJL7_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6R6M7|F6R6M7_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9K2|A0A140T9K2_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9N3|A0A140T9N3_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|H0YCC6|H0YCC6_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1"	0.349603079906029	0.525951536141813	-0.104363566024371	"TRUE"	1	"non-significant"
"sp|Q14012|KCC1A_HUMANCalcium/calmodulin-dependentproteinkinasetype1OS=HomosapiensGN=CAMK1PE=1SV=1;tr|H7C071|H7C071_HUMANCalcium/calmodulin-dependentproteinkinasetype1(Fragment)OS=HomosapiensGN=CAMK1PE=1SV=1;tr|A0A087WUR6|A0A087WUR6_HUMANCalcium/calmodulin-dependentproteinkinasetype1DOS=HomosapiensGN=CAMK1DPE=1SV=1;sp|Q8IU85|KCC1D_HUMANCalcium/calmodulin-dependentproteinkinasetype1DOS=HomosapiensGN=CAMK1DPE=1SV=1;tr|C9JES6|C9JES6_HUMANCalcium/calmodulin-dependentproteinkinasetype1(Fragment)OS=HomosapiensGN=CAMK1PE=1SV=1"	0.246660132830517	0.43378161290884	0.136601853485899	"TRUE"	1	"non-significant"
"sp|Q14019|COTL1_HUMANCoactosin-likeproteinOS=HomosapiensGN=COTL1PE=1SV=3;tr|H3BT58|H3BT58_HUMANCoactosin-likeproteinOS=HomosapiensGN=COTL1PE=1SV=1"	0.0142262586798562	0.102188618686291	0.195352488501825	"TRUE"	1	"non-significant"
"sp|Q14152|EIF3A_HUMANEukaryotictranslationinitiationfactor3subunitAOS=HomosapiensGN=EIF3APE=1SV=1"	0.0780749550763516	0.234224865229055	-0.11233799199559	"TRUE"	1	"non-significant"
"sp|Q14204|DYHC1_HUMANCytoplasmicdynein1heavychain1OS=HomosapiensGN=DYNC1H1PE=1SV=5;tr|H0YJ21|H0YJ21_HUMANCytoplasmicdynein1heavychain1(Fragment)OS=HomosapiensGN=DYNC1H1PE=1SV=1"	0.0796649406236433	0.236215812314291	-0.120840632263379	"TRUE"	1	"non-significant"
"sp|Q14240|IF4A2_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=2;tr|E7EQG2|E7EQG2_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1;tr|J3KSN7|J3KSN7_HUMANEukaryoticinitiationfactor4A-II(Fragment)OS=HomosapiensGN=EIF4A2PE=1SV=1"	0.224739111203109	0.413779591023775	-0.194317061593428	"TRUE"	1	"non-significant"
"sp|Q14697|GANAB_HUMANNeutralalpha-glucosidaseABOS=HomosapiensGN=GANABPE=1SV=3;tr|F5H6X6|F5H6X6_HUMANNeutralalpha-glucosidaseABOS=HomosapiensGN=GANABPE=1SV=1;tr|E9PKU7|E9PKU7_HUMANNeutralalpha-glucosidaseABOS=HomosapiensGN=GANABPE=1SV=1;tr|E9PNH1|E9PNH1_HUMANNeutralalpha-glucosidaseAB(Fragment)OS=HomosapiensGN=GANABPE=1SV=1"	0.685763615069463	0.834700342924644	0.0198826608025477	"TRUE"	1	"non-significant"
"sp|Q14739|LBR_HUMANLamin-BreceptorOS=HomosapiensGN=LBRPE=1SV=2;tr|C9JXK0|C9JXK0_HUMANLamin-Breceptor(Fragment)OS=HomosapiensGN=LBRPE=1SV=1;tr|C9JES9|C9JES9_HUMANLamin-Breceptor(Fragment)OS=HomosapiensGN=LBRPE=1SV=1"	0.237459472855649	0.42641861605061	-0.118255097474885	"TRUE"	1	"non-significant"
"sp|Q14764|MVP_HUMANMajorvaultproteinOS=HomosapiensGN=MVPPE=1SV=4;tr|H3BRL2|H3BRL2_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=8;tr|H3BQK6|H3BQK6_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=1;tr|H3BUK7|H3BUK7_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=1;tr|H3BNF6|H3BNF6_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=1;tr|H3BP76|H3BP76_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=1;tr|H3BPZ2|H3BPZ2_HUMANMajorvaultproteinOS=HomosapiensGN=MVPPE=1SV=1;tr|H3BNF2|H3BNF2_HUMANMajorvaultprotein(Fragment)OS=HomosapiensGN=MVPPE=1SV=1;tr|H3BUP3|H3BUP3_HUMANMajorvaultproteinOS=HomosapiensGN=MVPPE=1SV=1;tr|H3BQE7|H3BQE7_HUMANMajorvaultproteinOS=HomosapiensGN=MVPPE=1SV=1"	0.0416586905856735	0.170781534468939	-0.124722168029292	"TRUE"	1	"non-significant"
"sp|Q14847|LASP1_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=2;tr|C9J9W2|C9J9W2_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1;tr|F6S2S5|F6S2S5_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|K7ESD6|K7ESD6_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|J3KSN1|J3KSN1_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1"	0.875986985462124	0.944260674173974	0.00799717042899672	"TRUE"	1	"non-significant"
"sp|Q14956|GPNMB_HUMANTransmembraneglycoproteinNMBOS=HomosapiensGN=GPNMBPE=1SV=2"	0.00170551846677208	0.0484843955531604	0.430490443513214	"TRUE"	1	"upregulated"
"sp|Q14974|IMB1_HUMANImportinsubunitbeta-1OS=HomosapiensGN=KPNB1PE=1SV=2;tr|J3KTM9|J3KTM9_HUMANImportinsubunitbeta-1(Fragment)OS=HomosapiensGN=KPNB1PE=1SV=1;tr|J3QR48|J3QR48_HUMANImportinsubunitbeta-1(Fragment)OS=HomosapiensGN=KPNB1PE=1SV=8;tr|J3QKQ5|J3QKQ5_HUMANImportinsubunitbeta-1(Fragment)OS=HomosapiensGN=KPNB1PE=1SV=1;tr|J3KS06|J3KS06_HUMANImportinsubunitbeta-1(Fragment)OS=HomosapiensGN=KPNB1PE=1SV=1;tr|J3QRG4|J3QRG4_HUMANImportinsubunitbeta-1(Fragment)OS=HomosapiensGN=KPNB1PE=1SV=1"	0.0282619432519066	0.145591828873458	-0.188943183114969	"TRUE"	1	"non-significant"
"sp|Q15008|PSMD6_HUMAN26Sproteasomenon-ATPaseregulatorysubunit6OS=HomosapiensGN=PSMD6PE=1SV=1;tr|C9J0E9|C9J0E9_HUMAN26Sproteasomenon-ATPaseregulatorysubunit6(Fragment)OS=HomosapiensGN=PSMD6PE=1SV=1;tr|C9J7B7|C9J7B7_HUMAN26Sproteasomenon-ATPaseregulatorysubunit6(Fragment)OS=HomosapiensGN=PSMD6PE=1SV=1;tr|H7C531|H7C531_HUMAN26Sproteasomenon-ATPaseregulatorysubunit6(Fragment)OS=HomosapiensGN=PSMD6PE=1SV=1"	0.945644903531091	0.98252690811957	-0.00824825722568079	"TRUE"	1	"non-significant"
"sp|Q15019|SEPT2_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MCX3|B5MCX3_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J2Q4|C9J2Q4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IZU3|C9IZU3_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J938|C9J938_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JB25|C9JB25_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C2Y0|H7C2Y0_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IY94|C9IY94_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JQJ4|C9JQJ4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C310|H7C310_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MD47|B5MD47_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JZI2|C9JZI2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|A0A1B0GXJ2|A0A1B0GXJ2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JFT1|C9JFT1_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|F8WB65|F8WB65_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JT15|C9JT15_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JSE7|C9JSE7_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1"	0.14484091074895	0.322571460619933	-0.153357643897442	"TRUE"	1	"non-significant"
"sp|Q15046|SYK_HUMANLysine--tRNAligaseOS=HomosapiensGN=KARSPE=1SV=3;tr|H3BRC9|H3BRC9_HUMANLysine--tRNAligaseOS=HomosapiensGN=KARSPE=1SV=1;tr|J3KRL2|J3KRL2_HUMANLysine--tRNAligase(Fragment)OS=HomosapiensGN=KARSPE=1SV=1;tr|H3BPV7|H3BPV7_HUMANLysine--tRNAligase(Fragment)OS=HomosapiensGN=KARSPE=1SV=1;tr|H3BVA8|H3BVA8_HUMANLysine--tRNAligase(Fragment)OS=HomosapiensGN=KARSPE=1SV=1"	0.0588848990455876	0.203624127007767	-0.209982915028431	"TRUE"	1	"non-significant"
"sp|Q15056|IF4H_HUMANEukaryotictranslationinitiationfactor4HOS=HomosapiensGN=EIF4HPE=1SV=5"	0.647905467641092	0.803970288313764	0.022660289203885	"TRUE"	1	"non-significant"
"sp|Q15067|ACOX1_HUMANPeroxisomalacyl-coenzymeAoxidase1OS=HomosapiensGN=ACOX1PE=1SV=3;tr|K7ELT1|K7ELT1_HUMANPeroxisomalacyl-coenzymeAoxidase1(Fragment)OS=HomosapiensGN=ACOX1PE=1SV=8;tr|I3L0T4|I3L0T4_HUMANPeroxisomalacyl-coenzymeAoxidase1OS=HomosapiensGN=ACOX1PE=1SV=1;tr|K7ENF1|K7ENF1_HUMANPeroxisomalacyl-coenzymeAoxidase1(Fragment)OS=HomosapiensGN=ACOX1PE=1SV=1;tr|K7ESC7|K7ESC7_HUMANPeroxisomalacyl-coenzymeAoxidase1(Fragment)OS=HomosapiensGN=ACOX1PE=1SV=1;tr|I3L2U4|I3L2U4_HUMANPeroxisomalacyl-coenzymeAoxidase1OS=HomosapiensGN=ACOX1PE=1SV=1;tr|I3L4S5|I3L4S5_HUMANPeroxisomalacyl-coenzymeAoxidase1(Fragment)OS=HomosapiensGN=ACOX1PE=1SV=1"	0.236878439782466	0.42641861605061	-0.123326377803721	"TRUE"	1	"non-significant"
"sp|Q15084|PDIA6_HUMANProteindisulfide-isomeraseA6OS=HomosapiensGN=PDIA6PE=1SV=1"	0.033182375191088	0.156694549513471	0.140344368426899	"TRUE"	1	"non-significant"
"sp|Q15149|PLEC_HUMANPlectinOS=HomosapiensGN=PLECPE=1SV=3;tr|E9PMV1|E9PMV1_HUMANPlectin(Fragment)OS=HomosapiensGN=PLECPE=1SV=1;tr|A0A075B730|A0A075B730_HUMANEpiplakinOS=HomosapiensGN=EPPK1PE=1SV=2;tr|A0A087X1U6|A0A087X1U6_HUMANEpiplakinOS=HomosapiensGN=EPPK1PE=1SV=1;sp|P58107|EPIPL_HUMANEpiplakinOS=HomosapiensGN=EPPK1PE=1SV=2;tr|E9PKG0|E9PKG0_HUMANPlectin(Fragment)OS=HomosapiensGN=PLECPE=1SV=1;tr|H0YDN1|H0YDN1_HUMANPlectin(Fragment)OS=HomosapiensGN=PLECPE=1SV=8;tr|E9PQ28|E9PQ28_HUMANPlectin(Fragment)OS=HomosapiensGN=PLECPE=1SV=1;tr|E9PIA2|E9PIA2_HUMANPlectin(Fragment)OS=HomosapiensGN=PLECPE=1SV=1"	0.89408291543111	0.953937838639887	0.00789134959625315	"TRUE"	1	"non-significant"
"sp|Q15155|NOMO1_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=5;sp|P69849|NOMO3_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=3SV=2;tr|J3KN36|J3KN36_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=1SV=1;tr|A0A0G2JN29|A0A0G2JN29_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087X117|A0A087X117_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;sp|Q5JPE7|NOMO2_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=1SV=1;tr|A0A0G2JP90|A0A0G2JP90_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WW46|A0A087WW46_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WTD5|A0A087WTD5_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=4SV=1;tr|H3BUC9|H3BUC9_HUMANNodalmodulator1(Fragment)OS=HomosapiensGN=NOMO1PE=1SV=1;tr|H3BPS9|H3BPS9_HUMANNodalmodulator2(Fragment)OS=HomosapiensGN=NOMO2PE=4SV=1"	0.966019570999221	0.987749040741081	-0.00457435571209697	"TRUE"	1	"non-significant"
"sp|Q15185|TEBP_HUMANProstaglandinEsynthase3OS=HomosapiensGN=PTGES3PE=1SV=1;tr|A0A087WYT3|A0A087WYT3_HUMANProstaglandinEsynthase3OS=HomosapiensGN=PTGES3PE=1SV=1;tr|B4DDC6|B4DDC6_HUMANProstaglandinEsynthase3OS=HomosapiensGN=PTGES3PE=1SV=1"	0.203865405690626	0.390869762790298	-0.0707476152720137	"TRUE"	1	"non-significant"
"sp|Q15233|NONO_HUMANNon-POUdomain-containingoctamer-bindingproteinOS=HomosapiensGN=NONOPE=1SV=4;tr|C9IZL7|C9IZL7_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1;tr|H7C367|H7C367_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9JYS8|C9JYS8_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9J4X2|C9J4X2_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1"	0.541863529851399	0.72398055294377	-0.042505145227234	"TRUE"	1	"non-significant"
"sp|Q15365|PCBP1_HUMANPoly(rC)-bindingprotein1OS=HomosapiensGN=PCBP1PE=1SV=2"	0.24806835361891	0.434758970259946	-0.0612901399385182	"TRUE"	1	"non-significant"
"sp|Q15366|PCBP2_HUMANPoly(rC)-bindingprotein2OS=HomosapiensGN=PCBP2PE=1SV=1;tr|H3BRU6|H3BRU6_HUMANPoly(rC)-bindingprotein2(Fragment)OS=HomosapiensGN=PCBP2PE=1SV=1;tr|F8VZX2|F8VZX2_HUMANPoly(rC)-bindingprotein2OS=HomosapiensGN=PCBP2PE=1SV=1;tr|F8W0G4|F8W0G4_HUMANPoly(rC)-bindingprotein2(Fragment)OS=HomosapiensGN=PCBP2PE=1SV=1;tr|F8VXH9|F8VXH9_HUMANPoly(rC)-bindingprotein2(Fragment)OS=HomosapiensGN=PCBP2PE=1SV=1;tr|F8W1G6|F8W1G6_HUMANPoly(rC)-bindingprotein2(Fragment)OS=HomosapiensGN=PCBP2PE=1SV=2;tr|H3BSS4|H3BSS4_HUMANPoly(rC)-bindingprotein2(Fragment)OS=HomosapiensGN=PCBP2PE=1SV=1"	0.601008969813382	0.764375497767642	-0.0336937349193258	"TRUE"	1	"non-significant"
"sp|Q15691|MARE1_HUMANMicrotubule-associatedproteinRP/EBfamilymember1OS=HomosapiensGN=MAPRE1PE=1SV=3"	0.29009937646929	0.471256221954159	-0.0765066926585041	"TRUE"	1	"non-significant"
